time,x,y,speed,yaw_rate,lat_g,long_g,steering_angle,slip_ratio,distance
10.850000000000001,288.2065718523361,25.34478878565634,95.42211685716283,0.7282659620312908,0.785448111376668,0.04,62.76692053360867,6.027000293980071,298.8893095955236
10.9,288.3303848571294,25.764362049862882,94.83607156452786,0.7481111504631032,0.8026467195738203,0.05333333333333334,67.05562195682468,4.966051264289327,299.32676974707215
10.950000000000001,288.44795707570273,26.185726687217077,94.22853376064877,0.7518474502726848,0.8143095504709871,0.06666666666666667,62.89520776755421,5.729912131013799,299.7642298986207
11.0,288.5592626085462,26.608789877002373,93.60007523884146,0.7796634906325591,0.8404686358730257,0.08,64.05775918686042,4.644619048664733,300.20169005016925
11.05,288.6642769366129,27.033458424334974,92.95128748226918,0.7541933487382342,0.8066901647065889,0.09333333333333334,65.9408748530057,6.460727822502337,300.6391502017178
11.100000000000001,288.7629769267201,27.459638780693325,92.28278110725948,0.7910995469318451,0.8375216429445296,0.10666666666666667,65.18435963705977,5.36028810958996,301.0766103532664
11.15,288.855340836645,27.887237064525557,91.5951852886133,0.7508379711572111,0.7966918227491153,0.12,63.495342453883126,5.437735871721205,301.5140705048149
11.200000000000001,288.9413483199143,28.3161590819303,90.88914716744782,0.7037632869313666,0.7599263754034132,0.13333333333333333,62.39156590277925,5.369297524484723,301.95153065636345
11.25,289.0209804302866,28.74631034740623,90.16533124212977,0.753198939740468,0.8547391902333192,0.14666666666666667,63.614145298488246,5.868001002865637,302.388990807912
11.3,289.0942196259253,29.177596104665938,89.42441874287293,0.6657511183792318,0.7445584172039633,0.16,58.74701639520048,4.474085260118802,302.8264509594606
11.350000000000001,289.1610497732634,29.609921347509378,88.66710699058807,0.6553081815803474,0.6855096711061289,0.1733333333333333,58.07668277288644,5.053860777900055,303.2639111110091
11.4,289.2214561505574,30.043190840752445,87.89410874058885,0.7080962412164273,0.7825388950614136,0.18666666666666668,64.69724683617208,5.018232272293562,303.7013712625577
11.450000000000001,289.27542545112993,30.4773091412059,87.10615151177153,0.6284406846287317,0.7315795322676885,0.19999999999999998,59.37920135137678,4.34995998376393,304.1388314141063
11.5,289.3229457863015,30.91218061870019,86.30397690189967,0.6737227025220965,0.7439772324659674,0.21333333333333335,60.88205250741357,5.725492797462257,304.57629156565486
11.55,289.3640066880091,31.347709477151426,85.4883398896382,0.5298292096980518,0.62884668738217,0.22666666666666666,54.79715768394383,4.710453570346715,305.0137517172034
11.600000000000001,289.39859911111233,31.783799775663937,84.66000812399399,0.5488142444905807,0.6640470469046821,0.24,56.98211151660766,5.113401353520307,305.45121186875195
11.65,289.4267154353858,32.220355449664666,83.81976120183144,0.46633962586427213,0.5230568315388154,0.2533333333333333,55.49987968910058,4.6590932039804756,305.88867202030053
11.700000000000001,289.44834946719783,32.65728033206488,82.96838993414322,0.4840696745338552,0.6150085119635539,0.26666666666666666,53.43298120175062,4.677599399702605,306.3261321718491
11.75,289.46349644087485,33.094478174444404,82.1066956017666,0.41140971195932535,0.547684035106897,0.27999999999999997,47.57330077462323,5.630565782136081,306.7635923233977
11.8,289.47215301975103,33.53185266825382,81.23548920124605,0.398394227335246,0.46724472211120055,0.29333333333333333,47.421924527125256,4.378101840019097,307.20105247494627
11.850000000000001,289.4743172969036,33.96930746602987,80.35559068155159,0.4551517231402904,0.5657327643941206,0.30666666666666664,52.67406607654506,3.9182221343440284,307.6385126264948
11.9,289.46998879557265,34.40674620261948,79.46782817237161,0.32231919548452853,0.40239162597998335,0.32,41.29601942986611,4.006984197848292,308.07597277804336
11.950000000000001,289.4591684692663,34.8440725164076,78.5730372047061,0.2880186964560369,0.3757614109727869,0.3333333333333333,40.631723656558606,4.377153042974416,308.51343292959194
12.0,289.44185870155053,35.28119007054437,77.67205992449419,0.35852966066373215,0.467735152594872,0.3466666666666666,41.4133948607109,4.669503012469891,308.9508930811405
12.05,289.41806330552436,35.71800257416673,76.76574430001584,0.340983610149855,0.45612246894662145,0.36,43.260345189461695,3.8244769392089832,309.38835323268904
12.100000000000001,289.38778752297947,36.15441380361,75.8549433238138,0.33168522513883203,0.45376750500565044,0.37333333333333335,43.84084850186019,4.826043768689336,309.8258133842376
12.15,289.351038023246,36.59032762360452,74.94051420988683,0.3069482725547861,0.41978158319156317,0.38666666666666666,42.842598645286074,3.377911285139169,310.26327353578614
12.200000000000001,289.307822901723,37.02564800845301,74.02331758690993,0.3127908062962796,0.43372796780646977,0.39999999999999997,40.18384162442945,4.873251504727619,310.7007336873347
12.25,289.2581516780953,37.460279063183584,73.10421668824077,0.2553043693026807,0.37190200106034127,0.41333333333333333,34.18285533979527,3.4560320586123208,311.1381938388833
12.3,289.20203529423645,37.89412504467413,72.18407653947465,0.21074992699941872,0.30706676820176826,0.4266666666666667,31.691460598009282,3.8080776951009665,311.5756539904319
12.350000000000001,289.1394861117983,38.32709038274312,71.26376314431263,0.15418969184931666,0.2866041214648671,0.43999999999999995,24.20724970880163,4.392096703407951,312.01311414198045
12.4,289.07051790948793,38.75907970120246,70.34414266950931,0.19138334287579087,0.25260169802553795,0.4533333333333333,29.824038727003927,3.8176079285201485,312.45057429352903
12.450000000000001,288.99514588003257,39.18999783886745,69.42608062966681,0.1867536042108416,0.25775405612442326,0.4666666666666667,29.538227268928,4.181611427230055,312.8880344450776
12.5,288.9133866268325,39.61974987051948,68.51044107264286,0.11081922464481346,0.16423394672853714,0.48,18.68013637606592,3.8020328200405777,313.32549459662613
12.55,288.8252581603039,40.04824112781676,67.59808576633915,0.14814665490240322,0.21213643194407628,0.4933333333333333,26.397386729908277,4.279543602534529,313.7629547481747
12.600000000000001,288.7307798939113,40.47537722014838,66.68987338763554,0.11660436230333682,0.16664121341872054,0.5066666666666666,21.14506408836801,4.031028565713018,314.2004148997233
12.65,288.62997263989087,40.901064055427256,65.78665871423344,0.09111559855842974,0.1605122323497322,0.52,19.769264284412763,3.2546645427809753,314.63787505127186
12.700000000000001,288.52285860466606,41.32520786081729,64.88929182016899,0.07782288438125784,0.1363468269477494,0.5333333333333333,13.645359682858544,3.725511297739981,315.0753352028204
12.75,288.40946138395566,41.74771520339023,63.998617275753055,-0.005174825142480431,-0.024596089736225846,0.5466666666666666,3.4500038130064685,2.3105123383598043,315.51279535436896
12.8,288.2898059575761,42.1684930107076,63.115473352691296,0.02213789924151703,0.028499872666434334,0.5599999999999999,9.605025130313862,3.0565471643304103,315.95025550591754
12.850000000000001,288.16391868393873,42.58744859132327,62.24069123513211,0.06802590789761484,0.043636241122975185,0.5733333333333334,13.914368090300192,3.5401510906881954,316.38771565746606
12.9,288.0318272942432,43.00448965520212,61.375094237385284,0.04575174796955718,0.02176698060802864,0.5866666666666667,11.853083980593537,3.132224768947086,316.82517580901464
12.950000000000001,0.0,0.0,120.71505248767444,0.0,0.0,0.0,0.0,2.0,608.0496934323857
13.0,2.0,0.4033775088373832,118.82546116446764,0.0,0.0,0.0,0.0,2.0,610.0899663098792
13.05,4.0,0.48526019241120927,119.61444042552279,0.0,0.0,0.0,0.0,2.0,612.0916418015285
13.100000000000001,6.0,0.6128548464413639,119.69192656806653,0.0,0.0,0.0,0.0,2.0,614.0957077674431
13.15,8.0,0.8331861892406374,122.71371354843778,0.0,0.0,0.0,0.0,2.0,616.1078076408638
13.200000000000001,10.0,0.8459097412306713,119.2811254519502,0.0,0.0,0.0,0.0,2.0,618.1078481126482
13.25,12.0,0.7183391218847831,122.7132667643669,0.0,0.0,0.0,0.0,2.0,620.1119125484686
13.3,14.0,0.6235100056600917,114.57501901630405,0.0,0.0,0.0,0.0,2.0,622.1141594266742
13.350000000000001,16.0,0.5306086205595941,122.69571156265808,0.0,0.0,0.0,0.0,2.0,624.116315930885
13.4,18.0,0.34054242692025044,122.59481222972525,0.0,0.0,0.0,0.0,2.0,626.1253269208909
13.450000000000001,20.0,0.40410346076062725,121.80450934677839,0.0,0.0,0.0,0.0,2.0,628.1263366672497
13.5,22.0,0.2782001511508104,115.97616399359245,0.0,0.0,0.0,0.0,2.0,630.1302956596871
13.55,24.0,0.3171707153911798,122.03777399044496,0.0,0.0,0.0,0.0,2.0,632.1306752998747
13.600000000000001,26.0,0.28543582664905254,119.8997616486495,0.0,0.0,0.0,0.0,2.0,634.1309270598198
13.65,28.0,0.27711152799054956,114.94132512015068,0.0,0.0,0.0,0.0,2.0,636.1309443832318
13.700000000000001,30.0,0.3883228575563208,122.5963554156694,0.0,0.0,0.0,0.0,2.0,638.1340339867753
13.75,32.0,0.2799430326786112,122.88834615709794,0.0,0.0,0.0,0.0,2.0,640.1369683807185
13.8,34.0,0.4077212418659658,116.19097585626966,0.0,0.0,0.0,0.0,2.0,642.1410460415748
13.850000000000001,36.0,0.7211828151937563,120.35084215060023,0.0,0.0,0.0,0.0,2.0,644.1654615517784
13.9,38.0,0.789804631784108,122.77718224288836,0.0,0.0,0.0,0.0,2.0,646.1666384439377
13.950000000000001,40.0,0.6333854947296143,122.46032262691429,0.0,0.0,0.0,0.0,2.0,648.1727458554282
14.0,42.0,0.510381892461655,121.67212210231905,0.0,0.0,0.0,0.0,2.0,650.1765247569467
14.05,44.0,0.4607293123046319,114.70549424020498,0.0,0.0,0.0,0.0,2.0,652.1771410066848
14.100000000000001,46.0,0.3417512528907187,121.45908553327163,0.0,0.0,0.0,0.0,2.0,654.180676825836
14.15,48.0,0.14351519096870877,119.56379220325212,0.0,0.0,0.0,0.0,2.0,656.1904771980736
14.200000000000001,50.0,0.17439664636104713,121.99171505743699,0.0,0.0,0.0,0.0,2.0,658.1907155999365
14.25,52.0,0.13015718001588733,120.51232291686765,0.0,0.0,0.0,0.0,2.0,660.1912048226974
14.3,54.0,0.16810135672749896,119.96023677942227,0.0,0.0,0.0,0.0,2.0,662.1915647304505
14.350000000000001,56.0,0.40537883917055656,121.28180769881847,0.0,0.0,0.0,0.0,2.0,664.2055906994178
14.4,58.0,0.3581082723856847,119.65617325785648,0.0,0.0,0.0,0.0,2.0,666.2061492480448
14.450000000000001,60.0,0.12102427144962247,119.95144544021612,0.0,0.0,0.0,0.0,2.0,668.2201524316321
14.5,62.0,0.041245772998912245,118.88955200174247,0.0,0.0,0.0,0.0,2.0,670.2217429513976
14.55,64.0,0.19533081642224076,116.78918201763088,0.0,0.0,0.0,0.0,2.0,672.227669719903
14.600000000000001,66.0,0.3306848705656318,121.13570694754254,0.0,0.0,0.0,0.0,2.0,674.2322446673602
14.65,68.0,0.43441280008834515,118.38793936065886,0.0,0.0,0.0,0.0,2.0,676.2349327317784
14.700000000000001,70.0,0.30947145545592447,119.59841626791854,0.0,0.0,0.0,0.0,2.0,678.2388315165473
14.75,72.0,0.45985197906246417,120.57394791690787,0.0,0.0,0.0,0.0,2.0,680.2444771237971
14.8,74.0,0.6552317946698774,115.82956471286913,0.0,0.0,0.0,0.0,2.0,682.2539977811547
14.850000000000001,76.0,0.5161474686918821,116.27730219264636,0.0,0.0,0.0,0.0,2.0,684.2588280606877
14.9,78.0,0.5078334491833771,119.4005228467816,0.0,0.0,0.0,0.0,2.0,686.2588453413432
14.950000000000001,80.0,0.9119138419197996,120.90912696459931,0.0,0.0,0.0,0.0,2.0,688.2992573006774
15.0,82.0,0.7639389866271221,121.48807654129833,0.0,0.0,0.0,0.0,2.0,690.3047239690114
15.05,84.0,0.4229216527783771,116.81737100824819,0.0,0.0,0.0,0.0,2.0,692.3335888787542
15.100000000000001,86.0,0.6995025396713368,121.27326296882563,0.0,0.0,0.0,0.0,2.0,694.3526225552922
15.15,88.0,0.9268234940122488,119.50986076336733,0.0,0.0,0.0,0.0,2.0,696.3654998034826
15.200000000000001,90.0,0.8354300292967638,118.23368550980705,0.0,0.0,0.0,0.0,2.0,698.3675869058318
15.25,92.0,0.8128316729231465,118.70289628788126,0.0,0.0,0.0,0.0,2.0,700.3677145731848
15.3,94.0,0.5678446628853561,121.60371466408033,0.0,0.0,0.0,0.0,2.0,702.3826633653597
15.350000000000001,96.0,0.5856351174072965,120.54801157017114,0.0,0.0,0.0,0.0,2.0,704.3827424888626
15.4,98.0,0.8188178604815766,120.10061304551064,0.0,0.0,0.0,0.0,2.0,706.3962901519855
15.450000000000001,100.0,0.710296892129921,120.4869914776158,0.0,0.0,0.0,0.0,2.0,708.3992321882341
15.5,102.0,0.8857172878871795,121.85619555323238,0.0,0.0,0.0,0.0,2.0,710.4069105278213
15.55,104.0,0.978462059365266,119.80580086519335,0.0,0.0,0.0,0.0,2.0,712.4090597711687
15.600000000000001,106.0,1.094025437541494,120.10863777290848,0.0,0.0,0.0,0.0,2.0,714.4123957126362
15.65,108.0,0.9971636014242202,122.2763414802756,0.0,0.0,0.0,0.0,2.0,716.4147398926652
15.700000000000001,110.0,0.9262387648375213,119.33682675147368,0.0,0.0,0.0,0.0,2.0,718.4159970806461
15.75,112.0,0.556884277943241,121.23628119056136,0.0,0.0,0.0,0.0,2.0,720.4498168211809
15.8,114.0,0.4435503954412199,118.99259103865371,0.0,0.0,0.0,0.0,2.0,722.4530253896837
15.850000000000001,116.0,0.6762474870474717,119.16826531717643,0.0,0.0,0.0,0.0,2.0,724.466516868792
15.9,118.0,0.490381048227017,119.79190048640072,0.0,0.0,0.0,0.0,2.0,726.4751348845133
15.950000000000001,120.0,0.3343207174556361,121.03054570597354,0.0,0.0,0.0,0.0,2.0,728.4812143512445
16.0,122.0,0.4623586821970609,122.38836392510214,0.0,0.0,0.0,0.0,2.0,730.4853085906492
16.05,124.0,0.5429123405956796,120.19309052707754,0.0,0.0,0.0,0.0,2.0,732.4869301562508
16.1,126.0,0.6808849905549397,117.00032617735292,0.0,0.0,0.0,0.0,2.0,734.4916836204295
16.150000000000002,128.0,0.4482408825368589,121.26289258706788,0.0,0.0,0.0,0.0,2.0,736.5051689769682
16.2,130.0,0.9610524723969281,124.90768434829141,0.0,0.0,0.0,0.0,2.0,738.5698664673272
16.25,132.0,0.717901797563478,120.2173376621347,0.0,0.0,0.0,0.0,2.0,740.584592813676
16.3,134.0,0.7487512603102917,116.58246472164085,0.0,0.0,0.0,0.0,2.0,742.5848307218638
16.35,136.0,0.7170201611365744,120.3393057789417,0.0,0.0,0.0,0.0,2.0,744.5850824216893
16.400000000000002,138.0,0.4796918576635649,119.99397479363232,0.0,0.0,0.0,0.0,2.0,746.5991143786426
16.45,140.0,0.40564997310091494,119.82578231327523,0.0,0.0,0.0,0.0,2.0,748.6004844595296
16.5,142.0,0.41031149327808886,121.89081979995427,0.0,0.0,0.0,0.0,2.0,750.6004898919648
16.55,144.0,0.2803168509053948,122.75654957267145,0.0,0.0,0.0,0.0,2.0,752.6047100912058
16.6,146.0,0.46776157521236467,121.36717149040217,0.0,0.0,0.0,0.0,2.0,754.6134747674859
16.650000000000002,148.0,0.43543642611987043,119.73388383065786,0.0,0.0,0.0,0.0,2.0,756.6137359792439
16.7,150.0,0.16718149191621312,122.25135756873927,0.0,0.0,0.0,0.0,2.0,758.6316459647795
16.75,152.0,-0.11804361461764629,117.01234071757152,0.0,0.0,0.0,0.0,2.0,760.6518819315412
16.8,154.0,0.003189403504644958,118.56788775853201,0.0,0.0,0.0,0.0,2.0,762.6555529236662
16.85,156.0,-0.2941647530354223,118.79074444279654,0.0,0.0,0.0,0.0,2.0,764.6775369726664
16.900000000000002,158.0,-0.23087953842560555,119.93809870413614,0.0,0.0,0.0,0.0,2.0,766.6785379767612
16.95,160.0,-0.1419485012922137,121.01346932497367,0.0,0.0,0.0,0.0,2.0,768.680514182755
17.0,162.0,-0.3410195740770171,119.59857410332543,0.0,0.0,0.0,0.0,2.0,770.6903970878069
17.05,164.0,-0.16287195732203902,118.18792841099545,0.0,0.0,0.0,0.0,2.0,772.6983155556127
17.1,166.0,-0.5064306820743655,121.94970056939226,0.0,0.0,0.0,0.0,2.0,774.7276091759036
17.150000000000002,168.0,-0.4471388952746537,119.52908655559061,0.0,0.0,0.0,0.0,2.0,776.7284878618768
17.2,170.0,-0.45531048199385543,120.20425784174206,0.0,0.0,0.0,0.0,2.0,778.7285045555145
17.25,172.0,-0.4791100771400342,121.10213549095181,0.0,0.0,0.0,0.0,2.0,780.7286461556841
17.3,174.0,-0.7146894057361487,120.0777552158459,0.0,0.0,0.0,0.0,2.0,782.7424727669052
17.35,176.0,-0.9020938066161339,120.08654338948858,0.0,0.0,0.0,0.0,2.0,784.7512336808691
17.400000000000002,178.0,-0.5783334016120143,122.06094684087167,0.0,0.0,0.0,0.0,2.0,786.7772694159557
17.45,180.0,-0.3353023998376635,120.30273894914075,0.0,0.0,0.0,0.0,2.0,788.7919813228605
17.5,182.0,-0.1868854821329038,121.72559397158098,0.0,0.0,0.0,0.0,2.0,790.7974806575552
17.55,184.0,0.0010841385730337716,121.08933488863678,0.0,0.0,0.0,0.0,2.0,792.806294381699
17.6,184.0,0.0010841385730337716,60.51949702904731,-0.02285250881437072,0.016167810614310437,-0.8,1.891783111915564,3.257606738220199,792.806294381699
17.650000000000002,183.4919701679535,0.004854340355229545,61.375094237385284,-0.007464217476261285,-0.026921406113629854,-0.7818181818181819,-3.653367908302672,3.029856347326105,793.3143382033037
17.7,182.98405224774973,0.016164115179277988,62.24069123513211,-0.004218455165603791,0.02455774457463243,-0.7636363636363637,-9.95411839179535,2.7900770243175583,793.8223820249084
17.75,182.47635812657884,0.03501097166049755,63.115473352691296,-0.029234741250642616,-0.06907978225929112,-0.7454545454545456,-3.521109077669695,3.0125304080313544,794.3304258465131
17.8,181.96899964233123,0.06139075810087687,63.998617275753055,-0.06952464840645511,-0.15718785280651992,-0.7272727272727273,12.999383187202014,4.156284046631612,794.8384696681178
17.85,181.4620885589611,0.09529766340366282,64.88929182016899,-0.038908246195920745,-0.0893753127863594,-0.7090909090909091,1.8865885101551976,3.0761098494190082,795.3465134897225
17.900000000000002,180.9557365418666,0.1367242183534348,65.78665871423344,-0.09665042381813617,-0.19788753468972306,-0.6909090909090909,14.69313380565797,4.468283415090933,795.8545573113272
17.95,180.45005513329136,0.18566129726148312,66.68987338763554,-0.08792973022841692,-0.17554117569498937,-0.6727272727272728,17.744494561547366,3.9236320638555346,796.3626011329319
18.0,179.94515572775342,0.2420981199760617,67.59808576633915,-0.06962822193607732,-0.12582172873264164,-0.6545454545454545,11.32304570423046,3.60623385927204,796.8706449545366
18.05,179.44114954750648,0.3060222542571126,68.51044107264286,-0.07174853388388992,-0.16373526448955422,-0.6363636363636364,12.035039795094354,2.8944073383081648,797.3786887761413
18.1,178.93814761803927,0.3774196185149111,69.42608062966681,-0.1291496917870865,-0.28894532338865164,-0.6181818181818182,27.3994590102714,4.334455050865768,797.886732597746
18.150000000000002,178.43626074361816,0.45627448491203826,70.34414266950931,-0.16200076873926775,-0.2943389617378176,-0.6000000000000001,30.692489133789408,3.636131596339203,798.3947764193507
18.2,177.93559948287856,0.5425694828280132,71.26376314431263,-0.1480684797799852,-0.2953728809038436,-0.5818181818181819,26.99212969521417,3.288898763708681,798.9028202409554
18.25,177.43627412447034,0.6362856026857737,72.18407653947465,-0.1488243815682224,-0.2999801496864942,-0.5636363636363637,33.42610053642327,4.156362255599172,799.4108640625601
18.3,176.93839466276287,0.7374022001392548,73.10421668824077,-0.1752113784849167,-0.3474182522736493,-0.5454545454545455,33.25090618922162,3.348281726537678,799.9189078841648
